0.314907  // 0.314907
0.326358  // 0.326358
0.332583  // 0.332583
0.33313  // 0.33313
0.337338  // 0.337338
0.347781  // 0.347781
0.356698  // 0.356698
0.359347  // 0.359347
0.360778  // 0.360778
0.365236  // 0.365236
0.366915  // 0.366915
0.357597  // 0.357597
0.341436  // 0.341436
0.337007  // 0.337007
0.356693  // 0.356693
0.382976  // 0.382976
0.382498  // 0.382498
0.351132  // 0.351132
0.321531  // 0.321531
0.317236  // 0.317236
0.327222  // 0.327222
0.331429  // 0.331429
0.322839  // 0.322839
0.304359  // 0.304359
0.287159  // 0.287159
0.28454  // 0.28454
0.29447  // 0.29447
0.303494  // 0.303494
0.30948  // 0.30948
0.319335  // 0.319335
0.329631  // 0.329631
0.330791  // 0.330791
0.323834  // 0.323834
0.318126  // 0.318126
0.317221  // 0.317221
0.314535  // 0.314535
0.303658  // 0.303658
0.290543  // 0.290543
0.289741  // 0.289741
0.31173  // 0.31173
0.360533  // 0.360533
0.427766  // 0.427766
0.48146  // 0.48146
0.496716  // 0.496716
0.505248  // 0.505248
0.555132  // 0.555132
0.610889  // 0.610889
0.572997  // 0.572997
0.41672  // 0.41672
0.232617  // 0.232617
0.1112  // 0.1112
0.0595232  // 0.0595232
0.0414445  // 0.0414445
0.0323816  // 0.0323816
0.0217272  // 0.0217272
0.00840054  // 0.00840054
0.00408235  // 0.00408235
0.0218204  // 0.0218204
0.0652959  // 0.0652959
0.129511  // 0.129511
0.196342  // 0.196342
0.240181  // 0.240181
0.257008  // 0.257008
0.268133  // 0.268133
0.281362  // 0.281362
0.28157  // 0.28157
0.26995  // 0.26995
0.26948  // 0.26948
0.28284  // 0.28284
0.288087  // 0.288087
0.278823  // 0.278823
0.269992  // 0.269992
0.268011  // 0.268011
0.266519  // 0.266519
0.263304  // 0.263304
0.260085  // 0.260085
0.255423  // 0.255423
0.248823  // 0.248823
0.243145  // 0.243145
0.239679  // 0.239679
0.236221  // 0.236221
0.229932  // 0.229932
0.221795  // 0.221795
0.217601  // 0.217601
0.219066  // 0.219066
0.218001  // 0.218001
0.209678  // 0.209678
0.203959  // 0.203959
0.209458  // 0.209458
0.217726  // 0.217726
0.218082  // 0.218082
0.215757  // 0.215757
0.220906  // 0.220906
0.23151  // 0.23151
0.239586  // 0.239586
0.244201  // 0.244201
0.249539  // 0.249539
0.258339  // 0.258339
0.271275  // 0.271275
0.285124  // 0.285124
0.292382  // 0.292382
0.291016  // 0.291016
0.290238  // 0.290238
0.297713  // 0.297713
0.307788  // 0.307788
0.311391  // 0.311391
0.309618  // 0.309618
0.308686  // 0.308686
0.309255  // 0.309255
0.308655  // 0.308655
0.307051  // 0.307051

-0.534169  // -0.534169
-0.52251  // -0.52251
-0.522756  // -0.522756
-0.54235  // -0.54235
-0.563827  // -0.563827
-0.570148  // -0.570148
-0.567296  // -0.567296
-0.560615  // -0.560615
-0.547337  // -0.547337
-0.54482  // -0.54482
-0.575534  // -0.575534
-0.616056  // -0.616056
-0.617374  // -0.617374
-0.58055  // -0.58055
-0.554892  // -0.554892
-0.559917  // -0.559917
-0.566719  // -0.566719
-0.558515  // -0.558515
-0.555399  // -0.555399
-0.571423  // -0.571423
-0.590372  // -0.590372
-0.596161  // -0.596161
-0.597856  // -0.597856
-0.610643  // -0.610643
-0.630157  // -0.630157
-0.641407  // -0.641407
-0.643432  // -0.643432
-0.647654  // -0.647654
-0.654632  // -0.654632
-0.649262  // -0.649262
-0.624412  // -0.624412
-0.601327  // -0.601327
-0.613749  // -0.613749
-0.661161  // -0.661161
-0.691777  // -0.691777
-0.661389  // -0.661389
-0.59699  // -0.59699
-0.561732  // -0.561732
-0.571563  // -0.571563
-0.590391  // -0.590391
-0.587698  // -0.587698
-0.561149  // -0.561149
-0.525602  // -0.525602
-0.505515  // -0.505515
-0.514025  // -0.514025
-0.534874  // -0.534874
-0.54881  // -0.54881
-0.561349  // -0.561349
-0.580194  // -0.580194
-0.592377  // -0.592377
-0.58625  // -0.58625
-0.572152  // -0.572152
-0.565543  // -0.565543
-0.564272  // -0.564272
-0.553336  // -0.553336
-0.529766  // -0.529766
-0.513941  // -0.513941
-0.53163  // -0.53163
-0.596356  // -0.596356
-0.70504  // -0.70504
-0.821627  // -0.821627
-0.886215  // -0.886215
-0.896775  // -0.896775
-0.939074  // -0.939074
-1.04541  // -1.04541
-1.08256  // -1.08256
-0.905109  // -0.905109
-0.57022  // -0.57022
-0.274618  // -0.274618
-0.124541  // -0.124541
-0.0781847  // -0.0781847
-0.0635318  // -0.0635318
-0.048453  // -0.048453
-0.0262642  // -0.0262642
-0.00772972  // -0.00772972
-0.017825  // -0.017825
-0.0737363  // -0.0737363
-0.17385  // -0.17385
-0.297086  // -0.297086
-0.401227  // -0.401227
-0.453676  // -0.453676
-0.471689  // -0.471689
-0.491143  // -0.491143
-0.506119  // -0.506119
-0.494604  // -0.494604
-0.4783  // -0.4783
-0.490141  // -0.490141
-0.512425  // -0.512425
-0.509746  // -0.509746
-0.489225  // -0.489225
-0.477824  // -0.477824
-0.476595  // -0.476595
-0.473312  // -0.473312
-0.467119  // -0.467119
-0.460124  // -0.460124
-0.450026  // -0.450026
-0.43839  // -0.43839
-0.430006  // -0.430006
-0.424508  // -0.424508
-0.416436  // -0.416436
-0.402986  // -0.402986
-0.390593  // -0.390593
-0.388309  // -0.388309
-0.390873  // -0.390873
-0.383111  // -0.383111
-0.367894  // -0.367894
-0.366215  // -0.366215
-0.381244  // -0.381244
-0.391448  // -0.391448
-0.387975  // -0.387975
-0.388055  // -0.388055
-0.40309  // -0.40309
-0.422045  // -0.422045
-0.433501  // -0.433501
-0.441077  // -0.441077
-0.453012  // -0.453012
-0.472713  // -0.472713
-0.497896  // -0.497896
-0.518341  // -0.518341
-0.52323  // -0.52323
-0.518558  // -0.518558
-0.523033  // -0.523033
-0.540658  // -0.540658
-0.555073  // -0.555073
-0.555957  // -0.555957
-0.551654  // -0.551654
-0.551119  // -0.551119
-0.551831  // -0.551831
-0.549854  // -0.549854

0.332695  // 0.332695
0.324709  // 0.324709
0.308167  // 0.308167
0.299451  // 0.299451
0.317973  // 0.317973
0.340728  // 0.340728
0.344491  // 0.344491
0.344018  // 0.344018
0.343723  // 0.343723
0.323425  // 0.323425
0.30258  // 0.30258
0.32932  // 0.32932
0.384515  // 0.384515
0.39413  // 0.39413
0.350349  // 0.350349
0.321762  // 0.321762
0.335913  // 0.335913
0.347765  // 0.347765
0.331912  // 0.331912
0.3203  // 0.3203
0.33609  // 0.33609
0.3562  // 0.3562
0.356217  // 0.356217
0.348714  // 0.348714
0.357122  // 0.357122
0.376813  // 0.376813
0.385764  // 0.385764
0.382162  // 0.382162
0.385143  // 0.385143
0.400019  // 0.400019
0.405283  // 0.405283
0.380474  // 0.380474
0.341909  // 0.341909
0.339704  // 0.339704
0.394596  // 0.394596
0.447847  // 0.447847
0.428287  // 0.428287
0.358403  // 0.358403
0.320308  // 0.320308
0.336397  // 0.336397
0.363262  // 0.363262
0.369829  // 0.369829
0.352102  // 0.352102
0.316519  // 0.316519
0.290714  // 0.290714
0.298197  // 0.298197
0.318043  // 0.318043
0.322843  // 0.322843
0.326604  // 0.326604
0.346502  // 0.346502
0.363565  // 0.363565
0.358021  // 0.358021
0.342408  // 0.342408
0.338933  // 0.338933
0.347181  // 0.347181
0.344785  // 0.344785
0.319377  // 0.319377
0.288674  // 0.288674
0.277017  // 0.277017
0.300069  // 0.300069
0.376325  // 0.376325
0.486345  // 0.486345
0.539519  // 0.539519
0.500768  // 0.500768
0.501444  // 0.501444
0.648954  // 0.648954
0.796017  // 0.796017
0.715541  // 0.715541
0.434609  // 0.434609
0.180513  // 0.180513
0.0710366  // 0.0710366
0.0494185  // 0.0494185
0.046089  // 0.046089
0.0405105  // 0.0405105
0.0207696  // 0.0207696
-0.0105312  // -0.0105312
-0.0271836  // -0.0271836
-0.00992548  // -0.00992548
0.0485521  // 0.0485521
0.144625  // 0.144625
0.235667  // 0.235667
0.271151  // 0.271151
0.271426  // 0.271426
0.291805  // 0.291805
0.317412  // 0.317412
0.30098  // 0.30098
0.271351  // 0.271351
0.285017  // 0.285017
0.318284  // 0.318284
0.31705  // 0.31705
0.293154  // 0.293154
0.284957  // 0.284957
0.288702  // 0.288702
0.286822  // 0.286822
0.283155  // 0.283155
0.281244  // 0.281244
0.27472  // 0.27472
0.26494  // 0.26494
0.259515  // 0.259515
0.259206  // 0.259206
0.256882  // 0.256882
0.245519  // 0.245519
0.231468  // 0.231468
0.231435  // 0.231435
0.241957  // 0.241957
0.236997  // 0.236997
0.215166  // 0.215166
0.209151  // 0.209151
0.228098  // 0.228098
0.239943  // 0.239943
0.229343  // 0.229343
0.221645  // 0.221645
0.234169  // 0.234169
0.251056  // 0.251056
0.257051  // 0.257051
0.257459  // 0.257459
0.260919  // 0.260919
0.271662  // 0.271662
0.292546  // 0.292546
0.314017  // 0.314017
0.317134  // 0.317134
0.304513  // 0.304513
0.302804  // 0.302804
0.320937  // 0.320937
0.336679  // 0.336679
0.335353  // 0.335353
0.329327  // 0.329327
0.330286  // 0.330286
0.332626  // 0.332626

1.16774  // 1.16774
1.1489  // 1.1489
1.17609  // 1.17609
1.22682  // 1.22682
1.25199  // 1.25199
1.25391  // 1.25391
1.25009  // 1.25009
1.22503  // 1.22503
1.19627  // 1.19627
1.23208  // 1.23208
1.32723  // 1.32723
1.37219  // 1.37219
1.31636  // 1.31636
1.24576  // 1.24576
1.23731  // 1.23731
1.25347  // 1.25347
1.24026  // 1.24026
1.22308  // 1.22308
1.24504  // 1.24504
1.28809  // 1.28809
1.30997  // 1.30997
1.31312  // 1.31312
1.33209  // 1.33209
1.37305  // 1.37305
1.40607  // 1.40607
1.4161  // 1.4161
1.42354  // 1.42354
1.44189  // 1.44189
1.44699  // 1.44699
1.40899  // 1.40899
1.34674  // 1.34674
1.33272  // 1.33272
1.41141  // 1.41141
1.51024  // 1.51024
1.50252  // 1.50252
1.38119  // 1.38119
1.27276  // 1.27276
1.25812  // 1.25812
1.29205  // 1.29205
1.3049  // 1.3049
1.27188  // 1.27188
1.2005  // 1.2005
1.13459  // 1.13459
1.12613  // 1.12613
1.16339  // 1.16339
1.19555  // 1.19555
1.2198  // 1.2198
1.26084  // 1.26084
1.30017  // 1.30017
1.30281  // 1.30281
1.27667  // 1.27667
1.25645  // 1.25645
1.25293  // 1.25293
1.24054  // 1.24054
1.19672  // 1.19672
1.14677  // 1.14677
1.14594  // 1.14594
1.23259  // 1.23259
1.42396  // 1.42396
1.68708  // 1.68708
1.89298  // 1.89298
1.94996  // 1.94996
1.99282  // 1.99282
2.19922  // 2.19922
2.40887  // 2.40887
2.24151  // 2.24151
1.6306  // 1.6306
0.929582  // 0.929582
0.462633  // 0.462633
0.248977  // 0.248977
0.166293  // 0.166293
0.127861  // 0.127861
0.0855932  // 0.0855932
0.033099  // 0.033099
0.0181849  // 0.0181849
0.0892155  // 0.0892155
0.259148  // 0.259148
0.510417  // 0.510417
0.770723  // 0.770723
0.939818  // 0.939818
1.00805  // 1.00805
1.05828  // 1.05828
1.11114  // 1.11114
1.10749  // 1.10749
1.06307  // 1.06307
1.06696  // 1.06696
1.11839  // 1.11839
1.13328  // 1.13328
1.09732  // 1.09732
1.06713  // 1.06713
1.05944  // 1.05944
1.05107  // 1.05107
1.03849  // 1.03849
1.02667  // 1.02667
1.00775  // 1.00775
0.981649  // 0.981649
0.960009  // 0.960009
0.946382  // 0.946382
0.932128  // 0.932128
0.906876  // 0.906876
0.875148  // 0.875148
0.859794  // 0.859794
0.865574  // 0.865574
0.859281  // 0.859281
0.825854  // 0.825854
0.805985  // 0.805985
0.828899  // 0.828899
0.858597  // 0.858597
0.858032  // 0.858032
0.851133  // 0.851133
0.873464  // 0.873464
0.913713  // 0.913713
0.943697  // 0.943697
0.96252  // 0.96252
0.984709  // 0.984709
1.01948  // 1.01948
1.07031  // 1.07031
1.12434  // 1.12434
1.15169  // 1.15169
1.14651  // 1.14651
1.14581  // 1.14581
1.17634  // 1.17634
1.21399  // 1.21399
1.22654  // 1.22654
1.22083  // 1.22083
1.21873  // 1.21873
1.22052  // 1.22052
1.21736  // 1.21736
1.2114  // 1.2114

