FD9C0000    // 261: -0.14941406250000000000
FDA00000    // 262: -0.14843750000000000000
FD9C0000    // 263: -0.14941406250000000000
FD9C0000    // 264: -0.14941406250000000000
FDA80000    // 265: -0.14648437500000000000
FDB40000    // 266: -0.14355468750000000000
FDB40000    // 267: -0.14355468750000000000
FDB80000    // 268: -0.14257812500000000000
FDAC0000    // 269: -0.14550781250000000000
FDAC0000    // 270: -0.14550781250000000000
FD9C0000    // 271: -0.14941406250000000000
FDA00000    // 272: -0.14843750000000000000
FDB00000    // 273: -0.14453125000000000000
FDB80000    // 274: -0.14257812500000000000
FDCC0000    // 275: -0.13769531250000000000
FDE00000    // 276: -0.13281250000000000000
FDF40000    // 277: -0.12792968750000000000
FDF40000    // 278: -0.12792968750000000000
FDFC0000    // 279: -0.12597656250000000000
FE080000    // 280: -0.12304687500000000000
FE080000    // 281: -0.12304687500000000000
FE180000    // 282: -0.11914062500000000000
FE1C0000    // 283: -0.11816406250000000000
FE1C0000    // 284: -0.11816406250000000000
FE340000    // 285: -0.11230468750000000000
FE5C0000    // 286: -0.10253906250000000000
FE600000    // 287: -0.10156250000000000000
FE780000    // 288: -0.09570312500000000000
FE8C0000    // 289: -0.09082031250000000000
FE980000    // 290: -0.08789062500000000000
FEA40000    // 291: -0.08496093750000000000
FE940000    // 292: -0.08886718750000000000
FE840000    // 293: -0.09277343750000000000
FE780000    // 294: -0.09570312500000000000
FE680000    // 295: -0.09960937500000000000
FE740000    // 296: -0.09667968750000000000
FE7C0000    // 297: -0.09472656250000000000
FE800000    // 298: -0.09375000000000000000
FE880000    // 299: -0.09179687500000000000
FE940000    // 300: -0.08886718750000000000
FEA80000    // 301: -0.08398437500000000000
FEAC0000    // 302: -0.08300781250000000000
FEAC0000    // 303: -0.08300781250000000000
FEAC0000    // 304: -0.08300781250000000000
FE940000    // 305: -0.08886718750000000000
FE8C0000    // 306: -0.09082031250000000000
FE900000    // 307: -0.08984375000000000000
FE800000    // 308: -0.09375000000000000000
FE900000    // 309: -0.08984375000000000000
FE940000    // 310: -0.08886718750000000000
FE940000    // 311: -0.08886718750000000000
FE9C0000    // 312: -0.08691406250000000000
FEA80000    // 313: -0.08398437500000000000
FEB40000    // 314: -0.08105468750000000000
FEBC0000    // 315: -0.07910156250000000000
FEAC0000    // 316: -0.08300781250000000000
FE8C0000    // 317: -0.09082031250000000000
FE740000    // 318: -0.09667968750000000000
FE640000    // 319: -0.10058593750000000000
FE540000    // 320: -0.10449218750000000000
FE540000    // 321: -0.10449218750000000000
FE6C0000    // 322: -0.09863281250000000000
FE8C0000    // 323: -0.09082031250000000000
FEA00000    // 324: -0.08593750000000000000
FEA00000    // 325: -0.08593750000000000000
FE8C0000    // 326: -0.09082031250000000000
FE700000    // 327: -0.09765625000000000000
FE600000    // 328: -0.10156250000000000000
FE5C0000    // 329: -0.10253906250000000000
FE540000    // 330: -0.10449218750000000000
FE6C0000    // 331: -0.09863281250000000000
FE7C0000    // 332: -0.09472656250000000000
FE880000    // 333: -0.09179687500000000000
FE880000    // 334: -0.09179687500000000000
FE840000    // 335: -0.09277343750000000000
FE800000    // 336: -0.09375000000000000000
FE680000    // 337: -0.09960937500000000000
FE640000    // 338: -0.10058593750000000000
FE540000    // 339: -0.10449218750000000000
FE480000    // 340: -0.10742187500000000000
FE540000    // 341: -0.10449218750000000000
FE600000    // 342: -0.10156250000000000000
FE680000    // 343: -0.09960937500000000000
FE740000    // 344: -0.09667968750000000000
FE740000    // 345: -0.09667968750000000000
FE740000    // 346: -0.09667968750000000000
FE740000    // 347: -0.09667968750000000000
FE680000    // 348: -0.09960937500000000000
FE680000    // 349: -0.09960937500000000000
FE680000    // 350: -0.09960937500000000000
FE580000    // 351: -0.10351562500000000000
FE4C0000    // 352: -0.10644531250000000000
FE480000    // 353: -0.10742187500000000000
FE500000    // 354: -0.10546875000000000000
FE580000    // 355: -0.10351562500000000000
FE540000    // 356: -0.10449218750000000000
FE640000    // 357: -0.10058593750000000000
FE680000    // 358: -0.09960937500000000000
FE5C0000    // 359: -0.10253906250000000000
