FEE4    // 0: -0.06933593750000000000
FEE0    // 1: -0.07031250000000000000
FED8    // 2: -0.07226562500000000000
FEDC    // 3: -0.07128906250000000000
FEE4    // 4: -0.06933593750000000000
FEE4    // 5: -0.06933593750000000000
FED4    // 6: -0.07324218750000000000
FEE0    // 7: -0.07031250000000000000
FEEC    // 8: -0.06738281250000000000
FEEC    // 9: -0.06738281250000000000
FEF8    // 10: -0.06445312500000000000
FEF8    // 11: -0.06445312500000000000
FF04    // 12: -0.06152343750000000000
FF00    // 13: -0.06250000000000000000
FF04    // 14: -0.06152343750000000000
FF04    // 15: -0.06152343750000000000
FF04    // 16: -0.06152343750000000000
FF00    // 17: -0.06250000000000000000
FEF0    // 18: -0.06640625000000000000
FEE4    // 19: -0.06933593750000000000
FEE4    // 20: -0.06933593750000000000
FEEC    // 21: -0.06738281250000000000
FEF4    // 22: -0.06542968750000000000
FEFC    // 23: -0.06347656250000000000
FEF8    // 24: -0.06445312500000000000
FEF4    // 25: -0.06542968750000000000
FF00    // 26: -0.06250000000000000000
FEF8    // 27: -0.06445312500000000000
FEF8    // 28: -0.06445312500000000000
FEE4    // 29: -0.06933593750000000000
FEE8    // 30: -0.06835937500000000000
FEDC    // 31: -0.07128906250000000000
FED4    // 32: -0.07324218750000000000
FED8    // 33: -0.07226562500000000000
FEE4    // 34: -0.06933593750000000000
FEE4    // 35: -0.06933593750000000000
FEF4    // 36: -0.06542968750000000000
FEEC    // 37: -0.06738281250000000000
FEEC    // 38: -0.06738281250000000000
FEE8    // 39: -0.06835937500000000000
FEDC    // 40: -0.07128906250000000000
FED8    // 41: -0.07226562500000000000
FED0    // 42: -0.07421875000000000000
FEC8    // 43: -0.07617187500000000000
FECC    // 44: -0.07519531250000000000
FEC4    // 45: -0.07714843750000000000
FED0    // 46: -0.07421875000000000000
FEE0    // 47: -0.07031250000000000000
FEDC    // 48: -0.07128906250000000000
FEE4    // 49: -0.06933593750000000000
FEE0    // 50: -0.07031250000000000000
FEE0    // 51: -0.07031250000000000000
FED8    // 52: -0.07226562500000000000
FEDC    // 53: -0.07128906250000000000
FED4    // 54: -0.07324218750000000000
FEEC    // 55: -0.06738281250000000000
FED8    // 56: -0.07226562500000000000
FED8    // 57: -0.07226562500000000000
FEE4    // 58: -0.06933593750000000000
FEE0    // 59: -0.07031250000000000000
FED8    // 60: -0.07226562500000000000
FEEC    // 61: -0.06738281250000000000
FEDC    // 62: -0.07128906250000000000
FEDC    // 63: -0.07128906250000000000
FEEC    // 64: -0.06738281250000000000
FEE4    // 65: -0.06933593750000000000
FEE4    // 66: -0.06933593750000000000
FEE4    // 67: -0.06933593750000000000
FEE4    // 68: -0.06933593750000000000
FEEC    // 69: -0.06738281250000000000
FEFC    // 70: -0.06347656250000000000
FEF8    // 71: -0.06445312500000000000
FF08    // 72: -0.06054687500000000000
FF04    // 73: -0.06152343750000000000
FEFC    // 74: -0.06347656250000000000
FEF4    // 75: -0.06542968750000000000
FEE8    // 76: -0.06835937500000000000
FEE0    // 77: -0.07031250000000000000
FEE4    // 78: -0.06933593750000000000
FEE4    // 79: -0.06933593750000000000
FEEC    // 80: -0.06738281250000000000
FEEC    // 81: -0.06738281250000000000
FEE8    // 82: -0.06835937500000000000
FEF8    // 83: -0.06445312500000000000
FF0C    // 84: -0.05957031250000000000
FF00    // 85: -0.06250000000000000000
FF08    // 86: -0.06054687500000000000
FF0C    // 87: -0.05957031250000000000
FF08    // 88: -0.06054687500000000000
FF08    // 89: -0.06054687500000000000
FF04    // 90: -0.06152343750000000000
FF08    // 91: -0.06054687500000000000
FEFC    // 92: -0.06347656250000000000
FF0C    // 93: -0.05957031250000000000
FF18    // 94: -0.05664062500000000000
FF2C    // 95: -0.05175781250000000000
FF34    // 96: -0.04980468750000000000
FF40    // 97: -0.04687500000000000000
FF44    // 98: -0.04589843750000000000
FF48    // 99: -0.04492187500000000000
FF3C    // 100: -0.04785156250000000000
FF44    // 101: -0.04589843750000000000
FF44    // 102: -0.04589843750000000000
FF48    // 103: -0.04492187500000000000
FF58    // 104: -0.04101562500000000000
FF6C    // 105: -0.03613281250000000000
FF84    // 106: -0.03027343750000000000
FF88    // 107: -0.02929687500000000000
FF8C    // 108: -0.02832031250000000000
FF74    // 109: -0.03417968750000000000
FF6C    // 110: -0.03613281250000000000
FF60    // 111: -0.03906250000000000000
FF4C    // 112: -0.04394531250000000000
FF44    // 113: -0.04589843750000000000
FF3C    // 114: -0.04785156250000000000
FF4C    // 115: -0.04394531250000000000
FF54    // 116: -0.04199218750000000000
FF68    // 117: -0.03710937500000000000
FF7C    // 118: -0.03222656250000000000
FF84    // 119: -0.03027343750000000000
FF88    // 120: -0.02929687500000000000
FF84    // 121: -0.03027343750000000000
FF6C    // 122: -0.03613281250000000000
FF50    // 123: -0.04296875000000000000
FF34    // 124: -0.04980468750000000000
FF24    // 125: -0.05371093750000000000
FF10    // 126: -0.05859375000000000000
FF04    // 127: -0.06152343750000000000
FF08    // 128: -0.06054687500000000000
FF08    // 129: -0.06054687500000000000
FEF4    // 130: -0.06542968750000000000
FEF0    // 131: -0.06640625000000000000
FEF0    // 132: -0.06640625000000000000
FEF4    // 133: -0.06542968750000000000
FEE8    // 134: -0.06835937500000000000
FEE0    // 135: -0.07031250000000000000
FEDC    // 136: -0.07128906250000000000
FED4    // 137: -0.07324218750000000000
FECC    // 138: -0.07519531250000000000
FECC    // 139: -0.07519531250000000000
FEC8    // 140: -0.07617187500000000000
FED0    // 141: -0.07421875000000000000
FED8    // 142: -0.07226562500000000000
FEE4    // 143: -0.06933593750000000000
FEE0    // 144: -0.07031250000000000000
FEE0    // 145: -0.07031250000000000000
FEE0    // 146: -0.07031250000000000000
FED4    // 147: -0.07324218750000000000
FEC4    // 148: -0.07714843750000000000
FEC8    // 149: -0.07617187500000000000
FEC4    // 150: -0.07714843750000000000
FEC0    // 151: -0.07812500000000000000
FEC4    // 152: -0.07714843750000000000
FED0    // 153: -0.07421875000000000000
FED4    // 154: -0.07324218750000000000
FED0    // 155: -0.07421875000000000000
FED8    // 156: -0.07226562500000000000
FEE0    // 157: -0.07031250000000000000
FEE4    // 158: -0.06933593750000000000
FED4    // 159: -0.07324218750000000000
FEC8    // 160: -0.07617187500000000000
FEC4    // 161: -0.07714843750000000000
FEB8    // 162: -0.08007812500000000000
FEB0    // 163: -0.08203125000000000000
FEB4    // 164: -0.08105468750000000000
FEAC    // 165: -0.08300781250000000000
FEB4    // 166: -0.08105468750000000000
FEC8    // 167: -0.07617187500000000000
FEF0    // 168: -0.06640625000000000000
FF44    // 169: -0.04589843750000000000
FFA4    // 170: -0.02246093750000000000
0018    // 171: 0.00585937500000000000
007C    // 172: 0.03027343750000000000
00D8    // 173: 0.05273437500000000000
00FC    // 174: 0.06152343750000000000
00F8    // 175: 0.06054687500000000000
00E4    // 176: 0.05566406250000000000
00EC    // 177: 0.05761718750000000000
010C    // 178: 0.06542968750000000000
017C    // 179: 0.09277343750000000000
01F4    // 180: 0.12207031250000000000
0270    // 181: 0.15234375000000000000
02A8    // 182: 0.16601562500000000000
0258    // 183: 0.14648437500000000000
018C    // 184: 0.09667968750000000000
005C    // 185: 0.02246093750000000000
FF10    // 186: -0.05859375000000000000
FE08    // 187: -0.12304687500000000000
FD40    // 188: -0.17187500000000000000
FCD8    // 189: -0.19726562500000000000
FCA4    // 190: -0.20996093750000000000
FC88    // 191: -0.21679687500000000000
FC60    // 192: -0.22656250000000000000
FC44    // 193: -0.23339843750000000000
FC14    // 194: -0.24511718750000000000
FBF4    // 195: -0.25292968750000000000
FBE4    // 196: -0.25683593750000000000
FBD4    // 197: -0.26074218750000000000
FBC8    // 198: -0.26367187500000000000
FBC4    // 199: -0.26464843750000000000
FBBC    // 200: -0.26660156250000000000
FBC0    // 201: -0.26562500000000000000
FBD0    // 202: -0.26171875000000000000
FBF0    // 203: -0.25390625000000000000
FC2C    // 204: -0.23925781250000000000
FC7C    // 205: -0.21972656250000000000
FCE4    // 206: -0.19433593750000000000
FD44    // 207: -0.17089843750000000000
FDB0    // 208: -0.14453125000000000000
FE14    // 209: -0.12011718750000000000
FE4C    // 210: -0.10644531250000000000
FE6C    // 211: -0.09863281250000000000
