FEAC    // 0: -0.08300781250000000000
FEA0    // 1: -0.08593750000000000000
FEA4    // 2: -0.08496093750000000000
FEB0    // 3: -0.08203125000000000000
FEC0    // 4: -0.07812500000000000000
FEBC    // 5: -0.07910156250000000000
FEB8    // 6: -0.08007812500000000000
FEA4    // 7: -0.08496093750000000000
FEB4    // 8: -0.08105468750000000000
FEA4    // 9: -0.08496093750000000000
FEA0    // 10: -0.08593750000000000000
FE9C    // 11: -0.08691406250000000000
FEA8    // 12: -0.08398437500000000000
FE90    // 13: -0.08984375000000000000
FE70    // 14: -0.09765625000000000000
FE48    // 15: -0.10742187500000000000
FE70    // 16: -0.09765625000000000000
FEB0    // 17: -0.08203125000000000000
FEF4    // 18: -0.06542968750000000000
FF1C    // 19: -0.05566406250000000000
FF1C    // 20: -0.05566406250000000000
FF0C    // 21: -0.05957031250000000000
FED8    // 22: -0.07226562500000000000
FEA8    // 23: -0.08398437500000000000
FE7C    // 24: -0.09472656250000000000
FE68    // 25: -0.09960937500000000000
FE5C    // 26: -0.10253906250000000000
FE78    // 27: -0.09570312500000000000
FE84    // 28: -0.09277343750000000000
FE8C    // 29: -0.09082031250000000000
FE84    // 30: -0.09277343750000000000
FE78    // 31: -0.09570312500000000000
FE64    // 32: -0.10058593750000000000
FE6C    // 33: -0.09863281250000000000
FE80    // 34: -0.09375000000000000000
FEB0    // 35: -0.08203125000000000000
FEC4    // 36: -0.07714843750000000000
FECC    // 37: -0.07519531250000000000
FEC4    // 38: -0.07714843750000000000
FEB0    // 39: -0.08203125000000000000
FEA0    // 40: -0.08593750000000000000
FE7C    // 41: -0.09472656250000000000
FE74    // 42: -0.09667968750000000000
FE8C    // 43: -0.09082031250000000000
FEB0    // 44: -0.08203125000000000000
FED4    // 45: -0.07324218750000000000
FEDC    // 46: -0.07128906250000000000
FEC4    // 47: -0.07714843750000000000
FEB8    // 48: -0.08007812500000000000
FEAC    // 49: -0.08300781250000000000
FEA0    // 50: -0.08593750000000000000
FE9C    // 51: -0.08691406250000000000
FE90    // 52: -0.08984375000000000000
FE84    // 53: -0.09277343750000000000
FE74    // 54: -0.09667968750000000000
FE64    // 55: -0.10058593750000000000
FE74    // 56: -0.09667968750000000000
FE90    // 57: -0.08984375000000000000
FEA8    // 58: -0.08398437500000000000
FEB4    // 59: -0.08105468750000000000
FECC    // 60: -0.07519531250000000000
FECC    // 61: -0.07519531250000000000
FED4    // 62: -0.07324218750000000000
FED0    // 63: -0.07421875000000000000
FECC    // 64: -0.07519531250000000000
FEB8    // 65: -0.08007812500000000000
FEBC    // 66: -0.07910156250000000000
FEBC    // 67: -0.07910156250000000000
FEA0    // 68: -0.08593750000000000000
FE94    // 69: -0.08886718750000000000
FE94    // 70: -0.08886718750000000000
FEB0    // 71: -0.08203125000000000000
FED8    // 72: -0.07226562500000000000
FF0C    // 73: -0.05957031250000000000
FF38    // 74: -0.04882812500000000000
FF3C    // 75: -0.04785156250000000000
FF2C    // 76: -0.05175781250000000000
FF00    // 77: -0.06250000000000000000
FED0    // 78: -0.07421875000000000000
FEAC    // 79: -0.08300781250000000000
FEA4    // 80: -0.08496093750000000000
FEB4    // 81: -0.08105468750000000000
FEBC    // 82: -0.07910156250000000000
FED0    // 83: -0.07421875000000000000
FECC    // 84: -0.07519531250000000000
FEC4    // 85: -0.07714843750000000000
FEB0    // 86: -0.08203125000000000000
FEAC    // 87: -0.08300781250000000000
FEB4    // 88: -0.08105468750000000000
FEBC    // 89: -0.07910156250000000000
FED8    // 90: -0.07226562500000000000
FED8    // 91: -0.07226562500000000000
FEFC    // 92: -0.06347656250000000000
FF0C    // 93: -0.05957031250000000000
FF00    // 94: -0.06250000000000000000
FEF0    // 95: -0.06640625000000000000
FEF4    // 96: -0.06542968750000000000
FF00    // 97: -0.06250000000000000000
FF28    // 98: -0.05273437500000000000
FF2C    // 99: -0.05175781250000000000
FF30    // 100: -0.05078125000000000000
FF44    // 101: -0.04589843750000000000
FF54    // 102: -0.04199218750000000000
FF54    // 103: -0.04199218750000000000
FF54    // 104: -0.04199218750000000000
FF48    // 105: -0.04492187500000000000
FF48    // 106: -0.04492187500000000000
FF60    // 107: -0.03906250000000000000
FF6C    // 108: -0.03613281250000000000
FF6C    // 109: -0.03613281250000000000
FF58    // 110: -0.04101562500000000000
FF48    // 111: -0.04492187500000000000
FF24    // 112: -0.05371093750000000000
FF08    // 113: -0.06054687500000000000
FEEC    // 114: -0.06738281250000000000
FEFC    // 115: -0.06347656250000000000
FF18    // 116: -0.05664062500000000000
FF50    // 117: -0.04296875000000000000
FF78    // 118: -0.03320312500000000000
FF98    // 119: -0.02539062500000000000
FFB4    // 120: -0.01855468750000000000
FFA8    // 121: -0.02148437500000000000
FF7C    // 122: -0.03222656250000000000
FF3C    // 123: -0.04785156250000000000
FED0    // 124: -0.07421875000000000000
FEA8    // 125: -0.08398437500000000000
