FF20    // 0: -0.05468750000000000000
FF2C    // 1: -0.05175781250000000000
FF40    // 2: -0.04687500000000000000
FF44    // 3: -0.04589843750000000000
FF44    // 4: -0.04589843750000000000
FF44    // 5: -0.04589843750000000000
FF40    // 6: -0.04687500000000000000
FF48    // 7: -0.04492187500000000000
FF40    // 8: -0.04687500000000000000
FF44    // 9: -0.04589843750000000000
FF48    // 10: -0.04492187500000000000
FF4C    // 11: -0.04394531250000000000
FF48    // 12: -0.04492187500000000000
FF54    // 13: -0.04199218750000000000
FF58    // 14: -0.04101562500000000000
FF5C    // 15: -0.04003906250000000000
FF5C    // 16: -0.04003906250000000000
FF50    // 17: -0.04296875000000000000
FF48    // 18: -0.04492187500000000000
FF48    // 19: -0.04492187500000000000
FF48    // 20: -0.04492187500000000000
FF40    // 21: -0.04687500000000000000
FF44    // 22: -0.04589843750000000000
FF48    // 23: -0.04492187500000000000
FF4C    // 24: -0.04394531250000000000
FF58    // 25: -0.04101562500000000000
FF58    // 26: -0.04101562500000000000
FF58    // 27: -0.04101562500000000000
FF58    // 28: -0.04101562500000000000
FF48    // 29: -0.04492187500000000000
FF44    // 30: -0.04589843750000000000
FF3C    // 31: -0.04785156250000000000
FF28    // 32: -0.05273437500000000000
FF28    // 33: -0.05273437500000000000
FF2C    // 34: -0.05175781250000000000
FF34    // 35: -0.04980468750000000000
FF38    // 36: -0.04882812500000000000
FF34    // 37: -0.04980468750000000000
FF34    // 38: -0.04980468750000000000
FF30    // 39: -0.05078125000000000000
FF38    // 40: -0.04882812500000000000
FF20    // 41: -0.05468750000000000000
FF24    // 42: -0.05371093750000000000
FF08    // 43: -0.06054687500000000000
FF04    // 44: -0.06152343750000000000
FEF8    // 45: -0.06445312500000000000
FEEC    // 46: -0.06738281250000000000
FEF0    // 47: -0.06640625000000000000
FEEC    // 48: -0.06738281250000000000
FEF8    // 49: -0.06445312500000000000
FEFC    // 50: -0.06347656250000000000
FF04    // 51: -0.06152343750000000000
FF0C    // 52: -0.05957031250000000000
FF0C    // 53: -0.05957031250000000000
FF00    // 54: -0.06250000000000000000
FEF4    // 55: -0.06542968750000000000
FEF0    // 56: -0.06640625000000000000
FEEC    // 57: -0.06738281250000000000
FEEC    // 58: -0.06738281250000000000
FEF4    // 59: -0.06542968750000000000
FEF0    // 60: -0.06640625000000000000
FEF0    // 61: -0.06640625000000000000
FEEC    // 62: -0.06738281250000000000
FEF4    // 63: -0.06542968750000000000
FEF8    // 64: -0.06445312500000000000
FF00    // 65: -0.06250000000000000000
FEFC    // 66: -0.06347656250000000000
FEF4    // 67: -0.06542968750000000000
FEEC    // 68: -0.06738281250000000000
FEE8    // 69: -0.06835937500000000000
FEE0    // 70: -0.07031250000000000000
FEE4    // 71: -0.06933593750000000000
FEE8    // 72: -0.06835937500000000000
FEE8    // 73: -0.06835937500000000000
FEEC    // 74: -0.06738281250000000000
FEF0    // 75: -0.06640625000000000000
FEF8    // 76: -0.06445312500000000000
FEF0    // 77: -0.06640625000000000000
FEEC    // 78: -0.06738281250000000000
FEE4    // 79: -0.06933593750000000000
FEE8    // 80: -0.06835937500000000000
FEDC    // 81: -0.07128906250000000000
FEDC    // 82: -0.07128906250000000000
FED8    // 83: -0.07226562500000000000
FEE0    // 84: -0.07031250000000000000
FEE0    // 85: -0.07031250000000000000
FEE8    // 86: -0.06835937500000000000
FEFC    // 87: -0.06347656250000000000
FF10    // 88: -0.05859375000000000000
FF1C    // 89: -0.05566406250000000000
FF1C    // 90: -0.05566406250000000000
FF20    // 91: -0.05468750000000000000
FF20    // 92: -0.05468750000000000000
FF18    // 93: -0.05664062500000000000
FF24    // 94: -0.05371093750000000000
FF38    // 95: -0.04882812500000000000
FF2C    // 96: -0.05175781250000000000
FF48    // 97: -0.04492187500000000000
FF54    // 98: -0.04199218750000000000
FF68    // 99: -0.03710937500000000000
FF6C    // 100: -0.03613281250000000000
FF70    // 101: -0.03515625000000000000
FF88    // 102: -0.02929687500000000000
FF90    // 103: -0.02734375000000000000
FF8C    // 104: -0.02832031250000000000
FF80    // 105: -0.03125000000000000000
FF70    // 106: -0.03515625000000000000
FF60    // 107: -0.03906250000000000000
FF5C    // 108: -0.04003906250000000000
FF68    // 109: -0.03710937500000000000
FF54    // 110: -0.04199218750000000000
FF54    // 111: -0.04199218750000000000
FF68    // 112: -0.03710937500000000000
FF6C    // 113: -0.03613281250000000000
FF84    // 114: -0.03027343750000000000
FF80    // 115: -0.03125000000000000000
FF84    // 116: -0.03027343750000000000
FF90    // 117: -0.02734375000000000000
FF90    // 118: -0.02734375000000000000
FF88    // 119: -0.02929687500000000000
FF6C    // 120: -0.03613281250000000000
FF68    // 121: -0.03710937500000000000
FF50    // 122: -0.04296875000000000000
FF3C    // 123: -0.04785156250000000000
FF34    // 124: -0.04980468750000000000
FF24    // 125: -0.05371093750000000000
FF08    // 126: -0.06054687500000000000
FEF4    // 127: -0.06542968750000000000
FEF8    // 128: -0.06445312500000000000
FEE0    // 129: -0.07031250000000000000
FECC    // 130: -0.07519531250000000000
FED4    // 131: -0.07324218750000000000
FED4    // 132: -0.07324218750000000000
FEE4    // 133: -0.06933593750000000000
FEEC    // 134: -0.06738281250000000000
FEE8    // 135: -0.06835937500000000000
FEF4    // 136: -0.06542968750000000000
FEE4    // 137: -0.06933593750000000000
FED4    // 138: -0.07324218750000000000
FED4    // 139: -0.07324218750000000000
FEE0    // 140: -0.07031250000000000000
FED4    // 141: -0.07324218750000000000
FED0    // 142: -0.07421875000000000000
FEC8    // 143: -0.07617187500000000000
FECC    // 144: -0.07519531250000000000
FED8    // 145: -0.07226562500000000000
FEC8    // 146: -0.07617187500000000000
FEE4    // 147: -0.06933593750000000000
FEE4    // 148: -0.06933593750000000000
FEDC    // 149: -0.07128906250000000000
FEDC    // 150: -0.07128906250000000000
FED8    // 151: -0.07226562500000000000
FED0    // 152: -0.07421875000000000000
FEB8    // 153: -0.08007812500000000000
FEC0    // 154: -0.07812500000000000000
FEC0    // 155: -0.07812500000000000000
FECC    // 156: -0.07519531250000000000
FED0    // 157: -0.07421875000000000000
FEDC    // 158: -0.07128906250000000000
FEE0    // 159: -0.07031250000000000000
FEEC    // 160: -0.06738281250000000000
FEE4    // 161: -0.06933593750000000000
FEDC    // 162: -0.07128906250000000000
FEC0    // 163: -0.07812500000000000000
FEC4    // 164: -0.07714843750000000000
FEC8    // 165: -0.07617187500000000000
FECC    // 166: -0.07519531250000000000
FEFC    // 167: -0.06347656250000000000
FF4C    // 168: -0.04394531250000000000
FFB4    // 169: -0.01855468750000000000
0028    // 170: 0.00976562500000000000
00B4    // 171: 0.04394531250000000000
010C    // 172: 0.06542968750000000000
0130    // 173: 0.07421875000000000000
0144    // 174: 0.07910156250000000000
0124    // 175: 0.07128906250000000000
0110    // 176: 0.06640625000000000000
0128    // 177: 0.07226562500000000000
0170    // 178: 0.08984375000000000000
01EC    // 179: 0.12011718750000000000
026C    // 180: 0.15136718750000000000
02D0    // 181: 0.17578125000000000000
02E8    // 182: 0.18164062500000000000
0284    // 183: 0.15722656250000000000
018C    // 184: 0.09667968750000000000
0050    // 185: 0.01953125000000000000
FEF0    // 186: -0.06640625000000000000
FDC0    // 187: -0.14062500000000000000
FCEC    // 188: -0.19238281250000000000
FC5C    // 189: -0.22753906250000000000
FC0C    // 190: -0.24707031250000000000
FBE4    // 191: -0.25683593750000000000
FBB0    // 192: -0.26953125000000000000
FB88    // 193: -0.27929687500000000000
FB74    // 194: -0.28417968750000000000
FB68    // 195: -0.28710937500000000000
FB58    // 196: -0.29101562500000000000
