FED8    // 0: -0.07226562500000000000
FED8    // 1: -0.07226562500000000000
FEEC    // 2: -0.06738281250000000000
FEF0    // 3: -0.06640625000000000000
FEEC    // 4: -0.06738281250000000000
FEF0    // 5: -0.06640625000000000000
FEF4    // 6: -0.06542968750000000000
FEE8    // 7: -0.06835937500000000000
FEE4    // 8: -0.06933593750000000000
FEDC    // 9: -0.07128906250000000000
FEE0    // 10: -0.07031250000000000000
FEE0    // 11: -0.07031250000000000000
FEE0    // 12: -0.07031250000000000000
FEE8    // 13: -0.06835937500000000000
FEE8    // 14: -0.06835937500000000000
FEFC    // 15: -0.06347656250000000000
FEF4    // 16: -0.06542968750000000000
FEFC    // 17: -0.06347656250000000000
FEE8    // 18: -0.06835937500000000000
FEE4    // 19: -0.06933593750000000000
FEE8    // 20: -0.06835937500000000000
FEE4    // 21: -0.06933593750000000000
FEE0    // 22: -0.07031250000000000000
FEE4    // 23: -0.06933593750000000000
FED8    // 24: -0.07226562500000000000
FEE8    // 25: -0.06835937500000000000
FEF0    // 26: -0.06640625000000000000
FEF0    // 27: -0.06640625000000000000
FEE4    // 28: -0.06933593750000000000
FEEC    // 29: -0.06738281250000000000
FEE4    // 30: -0.06933593750000000000
FED8    // 31: -0.07226562500000000000
FED4    // 32: -0.07324218750000000000
FEE0    // 33: -0.07031250000000000000
FED8    // 34: -0.07226562500000000000
FED4    // 35: -0.07324218750000000000
FEDC    // 36: -0.07128906250000000000
FEE0    // 37: -0.07031250000000000000
FEE0    // 38: -0.07031250000000000000
FEF0    // 39: -0.06640625000000000000
FEF0    // 40: -0.06640625000000000000
FEE0    // 41: -0.07031250000000000000
FEE4    // 42: -0.06933593750000000000
FEC8    // 43: -0.07617187500000000000
FED0    // 44: -0.07421875000000000000
FECC    // 45: -0.07519531250000000000
FED4    // 46: -0.07324218750000000000
FEC8    // 47: -0.07617187500000000000
FEE8    // 48: -0.06835937500000000000
FEE4    // 49: -0.06933593750000000000
FEF8    // 50: -0.06445312500000000000
FEF4    // 51: -0.06542968750000000000
FEE8    // 52: -0.06835937500000000000
FEF0    // 53: -0.06640625000000000000
FEEC    // 54: -0.06738281250000000000
FEE4    // 55: -0.06933593750000000000
FEE0    // 56: -0.07031250000000000000
FEDC    // 57: -0.07128906250000000000
FEDC    // 58: -0.07128906250000000000
FEE0    // 59: -0.07031250000000000000
FEE8    // 60: -0.06835937500000000000
FEF4    // 61: -0.06542968750000000000
FEFC    // 62: -0.06347656250000000000
FEFC    // 63: -0.06347656250000000000
FEF0    // 64: -0.06640625000000000000
FEE4    // 65: -0.06933593750000000000
FEE4    // 66: -0.06933593750000000000
FEE8    // 67: -0.06835937500000000000
FEE8    // 68: -0.06835937500000000000
FEE0    // 69: -0.07031250000000000000
FEE0    // 70: -0.07031250000000000000
FEEC    // 71: -0.06738281250000000000
FEF0    // 72: -0.06640625000000000000
FEEC    // 73: -0.06738281250000000000
FF00    // 74: -0.06250000000000000000
FF00    // 75: -0.06250000000000000000
FEFC    // 76: -0.06347656250000000000
FF00    // 77: -0.06250000000000000000
FEF8    // 78: -0.06445312500000000000
FEF8    // 79: -0.06445312500000000000
FEF0    // 80: -0.06640625000000000000
FEF4    // 81: -0.06542968750000000000
FEE0    // 82: -0.07031250000000000000
FEEC    // 83: -0.06738281250000000000
FEFC    // 84: -0.06347656250000000000
FF0C    // 85: -0.05957031250000000000
FF0C    // 86: -0.05957031250000000000
FF14    // 87: -0.05761718750000000000
FF08    // 88: -0.06054687500000000000
FF08    // 89: -0.06054687500000000000
FF1C    // 90: -0.05566406250000000000
FF14    // 91: -0.05761718750000000000
FF14    // 92: -0.05761718750000000000
FF18    // 93: -0.05664062500000000000
FF18    // 94: -0.05664062500000000000
FF2C    // 95: -0.05175781250000000000
FF2C    // 96: -0.05175781250000000000
FF44    // 97: -0.04589843750000000000
FF50    // 98: -0.04296875000000000000
FF60    // 99: -0.03906250000000000000
FF68    // 100: -0.03710937500000000000
FF60    // 101: -0.03906250000000000000
FF60    // 102: -0.03906250000000000000
FF68    // 103: -0.03710937500000000000
FF74    // 104: -0.03417968750000000000
FF88    // 105: -0.02929687500000000000
FF90    // 106: -0.02734375000000000000
FF9C    // 107: -0.02441406250000000000
FF98    // 108: -0.02539062500000000000
FF98    // 109: -0.02539062500000000000
FFA0    // 110: -0.02343750000000000000
FFA4    // 111: -0.02246093750000000000
FF80    // 112: -0.03125000000000000000
FF78    // 113: -0.03320312500000000000
FF64    // 114: -0.03808593750000000000
FF5C    // 115: -0.04003906250000000000
FF64    // 116: -0.03808593750000000000
FF70    // 117: -0.03515625000000000000
FF90    // 118: -0.02734375000000000000
FFA4    // 119: -0.02246093750000000000
FFBC    // 120: -0.01660156250000000000
FFC0    // 121: -0.01562500000000000000
FFC4    // 122: -0.01464843750000000000
FFB4    // 123: -0.01855468750000000000
FF88    // 124: -0.02929687500000000000
FF70    // 125: -0.03515625000000000000
FF5C    // 126: -0.04003906250000000000
FF48    // 127: -0.04492187500000000000
FF38    // 128: -0.04882812500000000000
FF34    // 129: -0.04980468750000000000
FF24    // 130: -0.05371093750000000000
FF18    // 131: -0.05664062500000000000
FF1C    // 132: -0.05566406250000000000
FF10    // 133: -0.05859375000000000000
FF14    // 134: -0.05761718750000000000
FF1C    // 135: -0.05566406250000000000
FF14    // 136: -0.05761718750000000000
FEFC    // 137: -0.06347656250000000000
FEFC    // 138: -0.06347656250000000000
FEF8    // 139: -0.06445312500000000000
FEF8    // 140: -0.06445312500000000000
FEF4    // 141: -0.06542968750000000000
FEF0    // 142: -0.06640625000000000000
FEEC    // 143: -0.06738281250000000000
FF00    // 144: -0.06250000000000000000
FF08    // 145: -0.06054687500000000000
FF04    // 146: -0.06152343750000000000
FF08    // 147: -0.06054687500000000000
FF00    // 148: -0.06250000000000000000
FF04    // 149: -0.06152343750000000000
FF04    // 150: -0.06152343750000000000
FF04    // 151: -0.06152343750000000000
FF00    // 152: -0.06250000000000000000
FF04    // 153: -0.06152343750000000000
FF04    // 154: -0.06152343750000000000
FF08    // 155: -0.06054687500000000000
FF14    // 156: -0.05761718750000000000
FF08    // 157: -0.06054687500000000000
FF14    // 158: -0.05761718750000000000
FF14    // 159: -0.05761718750000000000
FF14    // 160: -0.05761718750000000000
FF0C    // 161: -0.05957031250000000000
FEF8    // 162: -0.06445312500000000000
FEEC    // 163: -0.06738281250000000000
FEDC    // 164: -0.07128906250000000000
FED4    // 165: -0.07324218750000000000
FEDC    // 166: -0.07128906250000000000
FF08    // 167: -0.06054687500000000000
FF54    // 168: -0.04199218750000000000
FFC0    // 169: -0.01562500000000000000
003C    // 170: 0.01464843750000000000
00A8    // 171: 0.04101562500000000000
0104    // 172: 0.06347656250000000000
0114    // 173: 0.06738281250000000000
0114    // 174: 0.06738281250000000000
00FC    // 175: 0.06152343750000000000
00D8    // 176: 0.05273437500000000000
00F0    // 177: 0.05859375000000000000
0118    // 178: 0.06835937500000000000
0184    // 179: 0.09472656250000000000
0210    // 180: 0.12890625000000000000
0280    // 181: 0.15625000000000000000
02BC    // 182: 0.17089843750000000000
0284    // 183: 0.15722656250000000000
01C4    // 184: 0.11035156250000000000
009C    // 185: 0.03808593750000000000
FF60    // 186: -0.03906250000000000000
FE40    // 187: -0.10937500000000000000
FD74    // 188: -0.15917968750000000000
FCF0    // 189: -0.19140625000000000000
FC9C    // 190: -0.21191406250000000000
FC64    // 191: -0.22558593750000000000
FC48    // 192: -0.23242187500000000000
FC20    // 193: -0.24218750000000000000
FC04    // 194: -0.24902343750000000000
FBF0    // 195: -0.25390625000000000000
FBE0    // 196: -0.25781250000000000000
FBDC    // 197: -0.25878906250000000000
FBD4    // 198: -0.26074218750000000000
FBCC    // 199: -0.26269531250000000000
FBD0    // 200: -0.26171875000000000000
FBD0    // 201: -0.26171875000000000000
FBC4    // 202: -0.26464843750000000000
FBE0    // 203: -0.25781250000000000000
FC04    // 204: -0.24902343750000000000
FC30    // 205: -0.23828125000000000000
FC7C    // 206: -0.21972656250000000000
FCF8    // 207: -0.18945312500000000000
FD6C    // 208: -0.16113281250000000000
FDE8    // 209: -0.13085937500000000000
FE54    // 210: -0.10449218750000000000
FEA0    // 211: -0.08593750000000000000
FECC    // 212: -0.07519531250000000000
FEE8    // 213: -0.06835937500000000000
FEE4    // 214: -0.06933593750000000000
FEE4    // 215: -0.06933593750000000000
FEF8    // 216: -0.06445312500000000000
FF00    // 217: -0.06250000000000000000
FF08    // 218: -0.06054687500000000000
FF1C    // 219: -0.05566406250000000000
FF10    // 220: -0.05859375000000000000
FF18    // 221: -0.05664062500000000000
FF0C    // 222: -0.05957031250000000000
FF00    // 223: -0.06250000000000000000
FEF8    // 224: -0.06445312500000000000
FEF8    // 225: -0.06445312500000000000
FEE4    // 226: -0.06933593750000000000
FEE8    // 227: -0.06835937500000000000
FEDC    // 228: -0.07128906250000000000
FEF0    // 229: -0.06640625000000000000
FEEC    // 230: -0.06738281250000000000
FEF4    // 231: -0.06542968750000000000
FEF4    // 232: -0.06542968750000000000
FEE4    // 233: -0.06933593750000000000
FED4    // 234: -0.07324218750000000000
FECC    // 235: -0.07519531250000000000
FEB4    // 236: -0.08105468750000000000
FEA4    // 237: -0.08496093750000000000
FE9C    // 238: -0.08691406250000000000
FE9C    // 239: -0.08691406250000000000
FE90    // 240: -0.08984375000000000000
FE9C    // 241: -0.08691406250000000000
FE9C    // 242: -0.08691406250000000000
FE9C    // 243: -0.08691406250000000000
FE9C    // 244: -0.08691406250000000000
FE80    // 245: -0.09375000000000000000
FE78    // 246: -0.09570312500000000000
FE6C    // 247: -0.09863281250000000000
FE64    // 248: -0.10058593750000000000
FE50    // 249: -0.10546875000000000000
FE44    // 250: -0.10839843750000000000
FE3C    // 251: -0.11035156250000000000
FE2C    // 252: -0.11425781250000000000
FE24    // 253: -0.11621093750000000000
