FEFC    // 0: -0.06347656250000000000
FEFC    // 1: -0.06347656250000000000
FF04    // 2: -0.06152343750000000000
FF0C    // 3: -0.05957031250000000000
FF14    // 4: -0.05761718750000000000
FF14    // 5: -0.05761718750000000000
FF14    // 6: -0.05761718750000000000
FF18    // 7: -0.05664062500000000000
FF10    // 8: -0.05859375000000000000
FF14    // 9: -0.05761718750000000000
FF04    // 10: -0.06152343750000000000
FF04    // 11: -0.06152343750000000000
FF14    // 12: -0.05761718750000000000
FF10    // 13: -0.05859375000000000000
FF14    // 14: -0.05761718750000000000
FF18    // 15: -0.05664062500000000000
FF18    // 16: -0.05664062500000000000
FF24    // 17: -0.05371093750000000000
FF20    // 18: -0.05468750000000000000
FF08    // 19: -0.06054687500000000000
FF20    // 20: -0.05468750000000000000
FF18    // 21: -0.05664062500000000000
FF10    // 22: -0.05859375000000000000
FF08    // 23: -0.06054687500000000000
FF00    // 24: -0.06250000000000000000
FF00    // 25: -0.06250000000000000000
FF10    // 26: -0.05859375000000000000
FF0C    // 27: -0.05957031250000000000
FF20    // 28: -0.05468750000000000000
FF1C    // 29: -0.05566406250000000000
FF20    // 30: -0.05468750000000000000
FF18    // 31: -0.05664062500000000000
FF0C    // 32: -0.05957031250000000000
FEFC    // 33: -0.06347656250000000000
FF08    // 34: -0.06054687500000000000
FF00    // 35: -0.06250000000000000000
FEFC    // 36: -0.06347656250000000000
FEFC    // 37: -0.06347656250000000000
FF00    // 38: -0.06250000000000000000
FF0C    // 39: -0.05957031250000000000
FF04    // 40: -0.06152343750000000000
FF00    // 41: -0.06250000000000000000
FF0C    // 42: -0.05957031250000000000
FEF8    // 43: -0.06445312500000000000
FEEC    // 44: -0.06738281250000000000
FEF8    // 45: -0.06445312500000000000
FEFC    // 46: -0.06347656250000000000
FEFC    // 47: -0.06347656250000000000
FF08    // 48: -0.06054687500000000000
FF10    // 49: -0.05859375000000000000
FF0C    // 50: -0.05957031250000000000
FF18    // 51: -0.05664062500000000000
FF14    // 52: -0.05761718750000000000
FF08    // 53: -0.06054687500000000000
FF08    // 54: -0.06054687500000000000
FF04    // 55: -0.06152343750000000000
FF04    // 56: -0.06152343750000000000
FF08    // 57: -0.06054687500000000000
FF0C    // 58: -0.05957031250000000000
FF04    // 59: -0.06152343750000000000
FF1C    // 60: -0.05566406250000000000
FF18    // 61: -0.05664062500000000000
FF20    // 62: -0.05468750000000000000
FF24    // 63: -0.05371093750000000000
FF18    // 64: -0.05664062500000000000
FF20    // 65: -0.05468750000000000000
FF18    // 66: -0.05664062500000000000
FF14    // 67: -0.05761718750000000000
FF10    // 68: -0.05859375000000000000
FF10    // 69: -0.05859375000000000000
FF14    // 70: -0.05761718750000000000
FF18    // 71: -0.05664062500000000000
FF28    // 72: -0.05273437500000000000
FF28    // 73: -0.05273437500000000000
FF2C    // 74: -0.05175781250000000000
FF38    // 75: -0.04882812500000000000
FF34    // 76: -0.04980468750000000000
FF30    // 77: -0.05078125000000000000
FF2C    // 78: -0.05175781250000000000
FF2C    // 79: -0.05175781250000000000
FF28    // 80: -0.05273437500000000000
FF20    // 81: -0.05468750000000000000
FF18    // 82: -0.05664062500000000000
FF2C    // 83: -0.05175781250000000000
FF34    // 84: -0.04980468750000000000
FF34    // 85: -0.04980468750000000000
FF3C    // 86: -0.04785156250000000000
FF48    // 87: -0.04492187500000000000
FF4C    // 88: -0.04394531250000000000
FF44    // 89: -0.04589843750000000000
FF3C    // 90: -0.04785156250000000000
FF40    // 91: -0.04687500000000000000
FF3C    // 92: -0.04785156250000000000
FF50    // 93: -0.04296875000000000000
FF58    // 94: -0.04101562500000000000
FF5C    // 95: -0.04003906250000000000
FF6C    // 96: -0.03613281250000000000
FF7C    // 97: -0.03222656250000000000
FF8C    // 98: -0.02832031250000000000
FF98    // 99: -0.02539062500000000000
FF9C    // 100: -0.02441406250000000000
FF9C    // 101: -0.02441406250000000000
FF98    // 102: -0.02539062500000000000
FF90    // 103: -0.02734375000000000000
FF98    // 104: -0.02539062500000000000
FFA0    // 105: -0.02343750000000000000
FFA0    // 106: -0.02343750000000000000
FFB0    // 107: -0.01953125000000000000
FFC4    // 108: -0.01464843750000000000
FFC8    // 109: -0.01367187500000000000
FFC0    // 110: -0.01562500000000000000
FFC0    // 111: -0.01562500000000000000
FFA4    // 112: -0.02246093750000000000
FF94    // 113: -0.02636718750000000000
FF84    // 114: -0.03027343750000000000
FF7C    // 115: -0.03222656250000000000
FF64    // 116: -0.03808593750000000000
FF6C    // 117: -0.03613281250000000000
FF70    // 118: -0.03515625000000000000
FF7C    // 119: -0.03222656250000000000
FF84    // 120: -0.03027343750000000000
FF90    // 121: -0.02734375000000000000
FFA0    // 122: -0.02343750000000000000
FF90    // 123: -0.02734375000000000000
FF80    // 124: -0.03125000000000000000
FF68    // 125: -0.03710937500000000000
FF48    // 126: -0.04492187500000000000
FF28    // 127: -0.05273437500000000000
FF0C    // 128: -0.05957031250000000000
FF04    // 129: -0.06152343750000000000
FEF4    // 130: -0.06542968750000000000
FEEC    // 131: -0.06738281250000000000
FEE4    // 132: -0.06933593750000000000
FEE4    // 133: -0.06933593750000000000
FEE8    // 134: -0.06835937500000000000
FEE8    // 135: -0.06835937500000000000
FEE8    // 136: -0.06835937500000000000
FED4    // 137: -0.07324218750000000000
FED8    // 138: -0.07226562500000000000
FED0    // 139: -0.07421875000000000000
FEC4    // 140: -0.07714843750000000000
FEB4    // 141: -0.08105468750000000000
FEAC    // 142: -0.08300781250000000000
FEB0    // 143: -0.08203125000000000000
FEBC    // 144: -0.07910156250000000000
FEB8    // 145: -0.08007812500000000000
