FF14    // 0: -0.05761718750000000000
FF0C    // 1: -0.05957031250000000000
FF14    // 2: -0.05761718750000000000
FF08    // 3: -0.06054687500000000000
FF0C    // 4: -0.05957031250000000000
FF08    // 5: -0.06054687500000000000
FF08    // 6: -0.06054687500000000000
FF14    // 7: -0.05761718750000000000
FF18    // 8: -0.05664062500000000000
FF34    // 9: -0.04980468750000000000
FF2C    // 10: -0.05175781250000000000
FF38    // 11: -0.04882812500000000000
FF38    // 12: -0.04882812500000000000
FF3C    // 13: -0.04785156250000000000
FF44    // 14: -0.04589843750000000000
FF38    // 15: -0.04882812500000000000
FF30    // 16: -0.05078125000000000000
FF20    // 17: -0.05468750000000000000
FF24    // 18: -0.05371093750000000000
FF24    // 19: -0.05371093750000000000
FF24    // 20: -0.05371093750000000000
FF2C    // 21: -0.05175781250000000000
FF30    // 22: -0.05078125000000000000
FF40    // 23: -0.04687500000000000000
FF44    // 24: -0.04589843750000000000
FF34    // 25: -0.04980468750000000000
FF2C    // 26: -0.05175781250000000000
FF28    // 27: -0.05273437500000000000
FF18    // 28: -0.05664062500000000000
FF14    // 29: -0.05761718750000000000
FF04    // 30: -0.06152343750000000000
FF04    // 31: -0.06152343750000000000
FF04    // 32: -0.06152343750000000000
FF0C    // 33: -0.05957031250000000000
FF14    // 34: -0.05761718750000000000
FF14    // 35: -0.05761718750000000000
FF14    // 36: -0.05761718750000000000
FF14    // 37: -0.05761718750000000000
FF0C    // 38: -0.05957031250000000000
FEF8    // 39: -0.06445312500000000000
FEFC    // 40: -0.06347656250000000000
FEFC    // 41: -0.06347656250000000000
FEE4    // 42: -0.06933593750000000000
FEF0    // 43: -0.06640625000000000000
FEF4    // 44: -0.06542968750000000000
FEF8    // 45: -0.06445312500000000000
FEFC    // 46: -0.06347656250000000000
FEF4    // 47: -0.06542968750000000000
FEFC    // 48: -0.06347656250000000000
FEEC    // 49: -0.06738281250000000000
FEF8    // 50: -0.06445312500000000000
FEFC    // 51: -0.06347656250000000000
FEFC    // 52: -0.06347656250000000000
FEFC    // 53: -0.06347656250000000000
FEF4    // 54: -0.06542968750000000000
FEFC    // 55: -0.06347656250000000000
FF08    // 56: -0.06054687500000000000
FF04    // 57: -0.06152343750000000000
FF08    // 58: -0.06054687500000000000
FF0C    // 59: -0.05957031250000000000
FF0C    // 60: -0.05957031250000000000
FF10    // 61: -0.05859375000000000000
FF04    // 62: -0.06152343750000000000
FEF4    // 63: -0.06542968750000000000
FEF4    // 64: -0.06542968750000000000
FEF0    // 65: -0.06640625000000000000
FEEC    // 66: -0.06738281250000000000
FEF0    // 67: -0.06640625000000000000
FEFC    // 68: -0.06347656250000000000
FF04    // 69: -0.06152343750000000000
FF18    // 70: -0.05664062500000000000
FF1C    // 71: -0.05566406250000000000
FF10    // 72: -0.05859375000000000000
FF0C    // 73: -0.05957031250000000000
FF08    // 74: -0.06054687500000000000
FEFC    // 75: -0.06347656250000000000
FEF8    // 76: -0.06445312500000000000
FEFC    // 77: -0.06347656250000000000
FEF4    // 78: -0.06542968750000000000
FF04    // 79: -0.06152343750000000000
FF00    // 80: -0.06250000000000000000
FF0C    // 81: -0.05957031250000000000
FEFC    // 82: -0.06347656250000000000
FF1C    // 83: -0.05566406250000000000
FF0C    // 84: -0.05957031250000000000
FF14    // 85: -0.05761718750000000000
FF0C    // 86: -0.05957031250000000000
FF0C    // 87: -0.05957031250000000000
FF08    // 88: -0.06054687500000000000
FF08    // 89: -0.06054687500000000000
FF0C    // 90: -0.05957031250000000000
FF1C    // 91: -0.05566406250000000000
FF28    // 92: -0.05273437500000000000
FF34    // 93: -0.04980468750000000000
FF3C    // 94: -0.04785156250000000000
FF48    // 95: -0.04492187500000000000
FF44    // 96: -0.04589843750000000000
FF58    // 97: -0.04101562500000000000
FF50    // 98: -0.04296875000000000000
FF50    // 99: -0.04296875000000000000
FF58    // 100: -0.04101562500000000000
FF58    // 101: -0.04101562500000000000
FF64    // 102: -0.03808593750000000000
FF74    // 103: -0.03417968750000000000
FF90    // 104: -0.02734375000000000000
FFA0    // 105: -0.02343750000000000000
FFB0    // 106: -0.01953125000000000000
FFB4    // 107: -0.01855468750000000000
FFA4    // 108: -0.02246093750000000000
FF98    // 109: -0.02539062500000000000
FF80    // 110: -0.03125000000000000000
FF6C    // 111: -0.03613281250000000000
FF60    // 112: -0.03906250000000000000
FF50    // 113: -0.04296875000000000000
FF50    // 114: -0.04296875000000000000
FF68    // 115: -0.03710937500000000000
FF88    // 116: -0.02929687500000000000
FFA0    // 117: -0.02343750000000000000
FFB0    // 118: -0.01953125000000000000
FFB8    // 119: -0.01757812500000000000
FFA8    // 120: -0.02148437500000000000
FF8C    // 121: -0.02832031250000000000
FF70    // 122: -0.03515625000000000000
FF48    // 123: -0.04492187500000000000
FF2C    // 124: -0.05175781250000000000
FF14    // 125: -0.05761718750000000000
FF08    // 126: -0.06054687500000000000
FF10    // 127: -0.05859375000000000000
FF0C    // 128: -0.05957031250000000000
FF14    // 129: -0.05761718750000000000
FF08    // 130: -0.06054687500000000000
FF10    // 131: -0.05859375000000000000
FEF4    // 132: -0.06542968750000000000
FEF4    // 133: -0.06542968750000000000
FED8    // 134: -0.07226562500000000000
FED8    // 135: -0.07226562500000000000
FEC8    // 136: -0.07617187500000000000
FED4    // 137: -0.07324218750000000000
FED0    // 138: -0.07421875000000000000
FED0    // 139: -0.07421875000000000000
FECC    // 140: -0.07519531250000000000
FEDC    // 141: -0.07128906250000000000
FEF0    // 142: -0.06640625000000000000
FEF0    // 143: -0.06640625000000000000
FEF4    // 144: -0.06542968750000000000
FEF0    // 145: -0.06640625000000000000
FEE4    // 146: -0.06933593750000000000
FED8    // 147: -0.07226562500000000000
FECC    // 148: -0.07519531250000000000
FED0    // 149: -0.07421875000000000000
FEC4    // 150: -0.07714843750000000000
FEBC    // 151: -0.07910156250000000000
FEC0    // 152: -0.07812500000000000000
FEC4    // 153: -0.07714843750000000000
FECC    // 154: -0.07519531250000000000
FED4    // 155: -0.07324218750000000000
FEE4    // 156: -0.06933593750000000000
FEE0    // 157: -0.07031250000000000000
FED8    // 158: -0.07226562500000000000
FEE0    // 159: -0.07031250000000000000
FEE4    // 160: -0.06933593750000000000
FED0    // 161: -0.07421875000000000000
FEBC    // 162: -0.07910156250000000000
FEB8    // 163: -0.08007812500000000000
FEB8    // 164: -0.08007812500000000000
FEC8    // 165: -0.07617187500000000000
FED8    // 166: -0.07226562500000000000
FF04    // 167: -0.06152343750000000000
FF44    // 168: -0.04589843750000000000
FFA0    // 169: -0.02343750000000000000
0008    // 170: 0.00195312500000000000
006C    // 171: 0.02636718750000000000
00E4    // 172: 0.05566406250000000000
0134    // 173: 0.07519531250000000000
0150    // 174: 0.08203125000000000000
013C    // 175: 0.07714843750000000000
0128    // 176: 0.07226562500000000000
0130    // 177: 0.07421875000000000000
0160    // 178: 0.08593750000000000000
01C4    // 179: 0.11035156250000000000
0238    // 180: 0.13867187500000000000
02B4    // 181: 0.16894531250000000000
02EC    // 182: 0.18261718750000000000
02C4    // 183: 0.17285156250000000000
021C    // 184: 0.13183593750000000000
00F8    // 185: 0.06054687500000000000
FF94    // 186: -0.02636718750000000000
FE30    // 187: -0.11328125000000000000
FD1C    // 188: -0.18066406250000000000
FC64    // 189: -0.22558593750000000000
FC04    // 190: -0.24902343750000000000
FBC0    // 191: -0.26562500000000000000
FBAC    // 192: -0.27050781250000000000
FB84    // 193: -0.28027343750000000000
FB68    // 194: -0.28710937500000000000
FB54    // 195: -0.29199218750000000000
FB40    // 196: -0.29687500000000000000
FB3C    // 197: -0.29785156250000000000
FB3C    // 198: -0.29785156250000000000
