00000000  // 0
00000000  // 0
00000000  // 0
00000000  // 0
00000000  // 0
00000000  // 0
00000000  // 0
00000000  // 0
09C86800  // 0.611427
00000000  // 0
00000000  // 0
00000000  // 0
00000000  // 0
00000000  // 0
00000000  // 0
0AF10F6F  // 0.683853
0D8F1770  // 0.847434
108E40DF  // 1.03473
0DF9461C  // 0.873358
05A6ABA0  // 0.353191
082D8C26  // 0.51112
2ACBFCAE  // 2.6748
43AD91B5  // 4.22988
00000000  // 0
347444AB  // 3.27839
0B46542F  // 0.70467
0311A59D  // 0.191808
044BA86A  // 0.268471
13009443  // 1.18764
136AD0E8  // 1.21358
