0.38254109025001525879,0.49778372049331665039,0.30133166909217834473,-0.34343135356903076172,-0.11092616617679595947
-0.10239502042531967163,0.20075431466102600098,0.10280440002679824829,0.08535161614418029785,0.12503547966480255127
0.43905636668205261230,0.29842779040336608887,0.35567972064018249512,-0.31903669238090515137,0.00126018491573631763
-0.03178463131189346313,0.19030992686748504639,0.03300828114151954651,0.16011492908000946045,0.18009196221828460693
-2.60044455528259277344,0.77893769741058349609,1.28785645961761474609,1.21504819393157958984,0.65751177072525024414
