001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604
001331AB  // 0.00468604

00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573
00E53377  // 0.0559573

