0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

0.270755  // 0.270755
0.272252  // 0.272252
0.291884  // 0.291884
0.310204  // 0.310204
0.309799  // 0.309799
0.315216  // 0.315216
0.323405  // 0.323405
0.3305  // 0.3305
0.331688  // 0.331688
0.343019  // 0.343019
0.337362  // 0.337362
0.30933  // 0.30933
0.331489  // 0.331489
0.313171  // 0.313171
0.304023  // 0.304023
0.311729  // 0.311729
0.294946  // 0.294946
0.298762  // 0.298762
0.30294  // 0.30294
0.292986  // 0.292986
0.299832  // 0.299832
0.308697  // 0.308697
0.302973  // 0.302973
0.302567  // 0.302567
0.308928  // 0.308928
0.307655  // 0.307655
0.30925  // 0.30925
0.321866  // 0.321866
0.313634  // 0.313634
0.279805  // 0.279805
0.435166  // 0.435166
0.505331  // 0.505331
0.610323  // 0.610323
0.784178  // 0.784178
0.499154  // 0.499154
0.073426  // 0.073426
0.0188556  // 0.0188556
0  // 0
0  // 0
0.15231  // 0.15231
0.26984  // 0.26984
0.277969  // 0.277969
0.299453  // 0.299453
0.297603  // 0.297603
0.295086  // 0.295086
0.296893  // 0.296893
0.286254  // 0.286254
0.275425  // 0.275425
0.272072  // 0.272072
0.256127  // 0.256127
0.241941  // 0.241941
0.24435  // 0.24435
0.235382  // 0.235382
0.217366  // 0.217366
0.228955  // 0.228955
0.230906  // 0.230906
0.24076  // 0.24076
0.271808  // 0.271808
0.280019  // 0.280019
0.295166  // 0.295166
0.313477  // 0.313477
0.312349  // 0.312349
0.317893  // 0.317893
0.32494  // 0.32494

1.01888  // 1.01888
1.07457  // 1.07457
1.13009  // 1.13009
1.13986  // 1.13986
1.16113  // 1.16113
1.19246  // 1.19246
1.21563  // 1.21563
1.22498  // 1.22498
1.24076  // 1.24076
1.22797  // 1.22797
1.16446  // 1.16446
1.18284  // 1.18284
1.15539  // 1.15539
1.1078  // 1.1078
1.12387  // 1.12387
1.09835  // 1.09835
1.09191  // 1.09191
1.10284  // 1.10284
1.09003  // 1.09003
1.1036  // 1.1036
1.12506  // 1.12506
1.11838  // 1.11838
1.11358  // 1.11358
1.13218  // 1.13218
1.13259  // 1.13259
1.13903  // 1.13903
1.16813  // 1.16813
1.15427  // 1.15427
1.14233  // 1.14233
1.52519  // 1.52519
1.84405  // 1.84405
2.11891  // 2.11891
2.38487  // 2.38487
1.77336  // 1.77336
0.496381  // 0.496381
0.0940434  // 0.0940434
0.0121395  // 0.0121395
0.108248  // 0.108248
0.531853  // 0.531853
0.931489  // 0.931489
1.03126  // 1.03126
1.0866  // 1.0866
1.09171  // 1.09171
1.0834  // 1.0834
1.08201  // 1.08201
1.05468  // 1.05468
1.01466  // 1.01466
0.992221  // 0.992221
0.944896  // 0.944896
0.900647  // 0.900647
0.886335  // 0.886335
0.862546  // 0.862546
0.810951  // 0.810951
0.841524  // 0.841524
0.862671  // 0.862671
0.903986  // 0.903986
0.989321  // 0.989321
1.04173  // 1.04173
1.08854  // 1.08854
1.14295  // 1.14295
1.15052  // 1.15052
1.1678  // 1.1678
1.18549  // 1.18549
1.17649  // 1.17649

