0.0214066  // 0.0214066
0.0185373  // 0.0185373
0.0134645  // 0.0134645
0.0172897  // 0.0172897
0.0165962  // 0.0165962
0.0121167  // 0.0121167
0.0120483  // 0.0120483
0.0122455  // 0.0122455
0.0107606  // 0.0107606
0.0189553  // 0.0189553
0.0214422  // 0.0214422
0.0125245  // 0.0125245
0.0264971  // 0.0264971
0.0237597  // 0.0237597
0.01809  // 0.01809
0.0232596  // 0.0232596
0.02048  // 0.02048
0.0189535  // 0.0189535
0.0213107  // 0.0213107
0.0184405  // 0.0184405
0.0161771  // 0.0161771
0.0209441  // 0.0209441
0.0197191  // 0.0197191
0.0160627  // 0.0160627
0.0182797  // 0.0182797
0.0181978  // 0.0181978
0.0134316  // 0.0134316
0.0209664  // 0.0209664
0.0205131  // 0.0205131
0  // 0
0  // 0
0  // 0
0  // 0
0.147793  // 0.147793
0.145892  // 0.145892
0.0809748  // 0.0809748
0.0766503  // 0.0766503
0.0691556  // 0.0691556
0.0333598  // 0.0333598
0.000399968  // 0.000399968
0.0197148  // 0.0197148
0.0167108  // 0.0167108
0.020756  // 0.020756
0.0206744  // 0.0206744
0.0211198  // 0.0211198
0.0262358  // 0.0262358
0.0260076  // 0.0260076
0.0284971  // 0.0284971
0.0315728  // 0.0315728
0.0318335  // 0.0318335
0.0298087  // 0.0298087
0.0370535  // 0.0370535
0.0373088  // 0.0373088
0.0295352  // 0.0295352
0.0294434  // 0.0294434
0.0276032  // 0.0276032
0.0205317  // 0.0205317
0.0188889  // 0.0188889
0.0187127  // 0.0187127
0.0127678  // 0.0127678
0.016768  // 0.016768
0.0159346  // 0.0159346
0.0136482  // 0.0136482
0.0184482  // 0.0184482

0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.420218  // 0.420218
0.628623  // 0.628623
1.18251  // 1.18251
0.974201  // 0.974201
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

