0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

0.327821  // 0.327821
0.335383  // 0.335383
0.357322  // 0.357322
0.299179  // 0.299179
0.328234  // 0.328234
0.311696  // 0.311696
0.302216  // 0.302216
0.344484  // 0.344484
0.337316  // 0.337316
0.31773  // 0.31773
0.321571  // 0.321571
0.339966  // 0.339966
0.344986  // 0.344986
0.393992  // 0.393992
0.359226  // 0.359226
0.353908  // 0.353908
0.362411  // 0.362411
0.414964  // 0.414964
0.330573  // 0.330573
0.356766  // 0.356766
0.329065  // 0.329065
0.271687  // 0.271687
0.325384  // 0.325384
0.323045  // 0.323045
0.303204  // 0.303204
0.292262  // 0.292262
0.352026  // 0.352026
0.307617  // 0.307617
0.355781  // 0.355781
0.313614  // 0.313614
0.419024  // 0.419024
0.458037  // 0.458037
0.649876  // 0.649876
0.802563  // 0.802563
0.384768  // 0.384768
0.158144  // 0.158144
0.0140871  // 0.0140871
0.00858553  // 0.00858553
0.0295995  // 0.0295995
0.068026  // 0.068026
0.232661  // 0.232661
0.283337  // 0.283337
0.263332  // 0.263332
0.316541  // 0.316541
0.284934  // 0.284934
0.306593  // 0.306593
0.306319  // 0.306319
0.293934  // 0.293934
0.294662  // 0.294662
0.256954  // 0.256954
0.261197  // 0.261197
0.277671  // 0.277671
0.216087  // 0.216087
0.272906  // 0.272906
0.215913  // 0.215913
0.271827  // 0.271827
0.236883  // 0.236883
0.252782  // 0.252782
0.237728  // 0.237728
0.307267  // 0.307267
0.301062  // 0.301062
0.308235  // 0.308235
0.323973  // 0.323973
0.323441  // 0.323441

1.1596  // 1.1596
1.22188  // 1.22188
1.11252  // 1.11252
1.17501  // 1.17501
1.15671  // 1.15671
1.13616  // 1.13616
1.21206  // 1.21206
1.22012  // 1.22012
1.17168  // 1.17168
1.19426  // 1.19426
1.25158  // 1.25158
1.28272  // 1.28272
1.39583  // 1.39583
1.34761  // 1.34761
1.29314  // 1.29314
1.31088  // 1.31088
1.40344  // 1.40344
1.2915  // 1.2915
1.24756  // 1.24756
1.19725  // 1.19725
1.05916  // 1.05916
1.13965  // 1.13965
1.16072  // 1.16072
1.11373  // 1.11373
1.11281  // 1.11281
1.21858  // 1.21858
1.17353  // 1.17353
1.2147  // 1.2147
1.1976  // 1.1976
1.43995  // 1.43995
1.67171  // 1.67171
2.10636  // 2.10636
2.37844  // 2.37844
1.55022  // 1.55022
0.616347  // 0.616347
0.154655  // 0.154655
0.0492506  // 0.0492506
0.143508  // 0.143508
0.346583  // 0.346583
0.761654  // 0.761654
0.977861  // 0.977861
0.991344  // 0.991344
1.10902  // 1.10902
1.07595  // 1.07595
1.08776  // 1.08776
1.10233  // 1.10233
1.05922  // 1.05922
1.0542  // 1.0542
0.970459  // 0.970459
0.947415  // 0.947415
0.965141  // 0.965141
0.873544  // 0.873544
0.9313  // 0.9313
0.863281  // 0.863281
0.921124  // 0.921124
0.895558  // 0.895558
0.910836  // 0.910836
0.927042  // 0.927042
1.07963  // 1.07963
1.10147  // 1.10147
1.13336  // 1.13336
1.18803  // 1.18803
1.2041  // 1.2041
1.25504  // 1.25504

