0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

0.425043  // 0.425043
0.411897  // 0.411897
0.398636  // 0.398636
0.373442  // 0.373442
0.343221  // 0.343221
0.318395  // 0.318395
0.301429  // 0.301429
0.295598  // 0.295598
0.297492  // 0.297492
0.291175  // 0.291175
0.274151  // 0.274151
0.257114  // 0.257114
0.245457  // 0.245457
0.237889  // 0.237889
0.231201  // 0.231201
0.225409  // 0.225409
0.219735  // 0.219735
0.212034  // 0.212034
0.210417  // 0.210417
0.226595  // 0.226595
0.257655  // 0.257655
0.283269  // 0.283269
0.284195  // 0.284195
0.266544  // 0.266544
0.263977  // 0.263977
0.295455  // 0.295455
0.333057  // 0.333057
0.340229  // 0.340229
0.321945  // 0.321945
0.310189  // 0.310189
0.319761  // 0.319761
0.340404  // 0.340404
0.354377  // 0.354377
0.350687  // 0.350687
0.336598  // 0.336598
0.328622  // 0.328622
0.334974  // 0.334974
0.345127  // 0.345127
0.346154  // 0.346154
0.337567  // 0.337567
0.323744  // 0.323744
0.311483  // 0.311483
0.310524  // 0.310524
0.320911  // 0.320911
0.331158  // 0.331158
0.33031  // 0.33031
0.319796  // 0.319796
0.309747  // 0.309747
0.305099  // 0.305099
0.305242  // 0.305242
0.309245  // 0.309245
0.307056  // 0.307056
0.291507  // 0.291507
0.274421  // 0.274421
0.272669  // 0.272669
0.287631  // 0.287631
0.307099  // 0.307099
0.311961  // 0.311961
0.261753  // 0.261753
0.10868  // 0.10868
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.597482  // 0.597482
1.01262  // 1.01262
1.18182  // 1.18182
1.23756  // 1.23756
1.26579  // 1.26579
1.28177  // 1.28177
1.27951  // 1.27951
1.2439  // 1.2439
1.14568  // 1.14568
0.966352  // 0.966352
0.741573  // 0.741573
0.548718  // 0.548718
0.439345  // 0.439345
0.400087  // 0.400087
0.380963  // 0.380963
0.35892  // 0.35892
0.342064  // 0.342064
0.340349  // 0.340349
0.345768  // 0.345768
0.347547  // 0.347547
0.347639  // 0.347639
0.350457  // 0.350457
0.359971  // 0.359971
0.379685  // 0.379685
0.401268  // 0.401268
0.415511  // 0.415511
0.424682  // 0.424682
0.435616  // 0.435616
0.453893  // 0.453893
0.477118  // 0.477118
0.497208  // 0.497208
0.511871  // 0.511871
0.519126  // 0.519126
0.518693  // 0.518693
0.523536  // 0.523536
0.545535  // 0.545535
0.57301  // 0.57301
0.586148  // 0.586148
0.580134  // 0.580134
0.564107  // 0.564107
0.550094  // 0.550094
0.543123  // 0.543123
0.534825  // 0.534825
0.517987  // 0.517987
0.491777  // 0.491777
0.454899  // 0.454899
0.416723  // 0.416723
0.39146  // 0.39146
0.376969  // 0.376969
0.359124  // 0.359124
0.33226  // 0.33226
0.305557  // 0.305557
0.290068  // 0.290068
0.287161  // 0.287161
0.287  // 0.287
0.280322  // 0.280322
0.267569  // 0.267569
0.25797  // 0.25797
0.259068  // 0.259068
0.270843  // 0.270843
0.281719  // 0.281719

0.0228546  // 0.0228546
0.0233549  // 0.0233549
0.0198087  // 0.0198087
0.0162752  // 0.0162752
0.0150772  // 0.0150772
0.0153008  // 0.0153008
0.0160255  // 0.0160255
0.0184519  // 0.0184519
0.0182493  // 0.0182493
0.0143629  // 0.0143629
0.0127299  // 0.0127299
0.0129027  // 0.0129027
0.0131981  // 0.0131981
0.0130974  // 0.0130974
0.0126415  // 0.0126415
0.0126882  // 0.0126882
0.0120333  // 0.0120333
0.0109897  // 0.0109897
0.0146842  // 0.0146842
0.019942  // 0.019942
0.0229491  // 0.0229491
0.0196826  // 0.0196826
0.0135317  // 0.0135317
0.0124798  // 0.0124798
0.0206594  // 0.0206594
0.0280467  // 0.0280467
0.0250409  // 0.0250409
0.0172033  // 0.0172033
0.0151742  // 0.0151742
0.0196028  // 0.0196028
0.0240429  // 0.0240429
0.0247331  // 0.0247331
0.0224061  // 0.0224061
0.0182238  // 0.0182238
0.0178739  // 0.0178739
0.0200325  // 0.0200325
0.0234803  // 0.0234803
0.0220504  // 0.0220504
0.020003  // 0.020003
0.0177064  // 0.0177064
0.0168862  // 0.0168862
0.0173571  // 0.0173571
0.020673  // 0.020673
0.0226303  // 0.0226303
0.0211893  // 0.0211893
0.0181781  // 0.0181781
0.016789  // 0.016789
0.0178118  // 0.0178118
0.0181051  // 0.0181051
0.0192398  // 0.0192398
0.0197031  // 0.0197031
0.0164152  // 0.0164152
0.0133274  // 0.0133274
0.0145048  // 0.0145048
0.0189039  // 0.0189039
0.0221822  // 0.0221822
0.022103  // 0.022103
0.0160928  // 0.0160928
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.0633097  // 0.0633097
0.146985  // 0.146985
0.147421  // 0.147421
0.109337  // 0.109337
0.086066  // 0.086066
0.0821082  // 0.0821082
0.0816274  // 0.0816274
0.0794161  // 0.0794161
0.0749508  // 0.0749508
0.0619868  // 0.0619868
0.0386533  // 0.0386533
0.0117142  // 0.0117142
0  // 0
0.00366127  // 0.00366127
0.015538  // 0.015538
0.021212  // 0.021212
0.0184007  // 0.0184007
0.0173391  // 0.0173391
0.019074  // 0.019074
0.0224298  // 0.0224298
0.0215269  // 0.0215269
0.0210445  // 0.0210445
0.0213603  // 0.0213603
0.0227059  // 0.0227059
0.0252081  // 0.0252081
0.0282685  // 0.0282685
0.028082  // 0.028082
0.0271937  // 0.0271937
0.0276043  // 0.0276043
0.0300669  // 0.0300669
0.0323893  // 0.0323893
0.0342879  // 0.0342879
0.0334726  // 0.0334726
0.0338617  // 0.0338617
0.0317041  // 0.0317041
0.0311225  // 0.0311225
0.0351683  // 0.0351683
0.0399426  // 0.0399426
0.0395663  // 0.0395663
0.0356981  // 0.0356981
0.0322576  // 0.0322576
0.0308792  // 0.0308792
0.0318503  // 0.0318503
0.0321475  // 0.0321475
0.0299681  // 0.0299681
0.0269812  // 0.0269812
0.02299  // 0.02299
0.0189782  // 0.0189782
0.0185527  // 0.0185527
0.020909  // 0.020909
0.0201573  // 0.0201573
0.0166816  // 0.0166816
0.0138361  // 0.0138361
0.0142187  // 0.0142187
0.0163713  // 0.0163713
0.0179989  // 0.0179989
0.0166923  // 0.0166923
0.0144349  // 0.0144349
0.0133291  // 0.0133291
0.0151188  // 0.0151188
0.0178023  // 0.0178023
0.0195384  // 0.0195384
0.0184219  // 0.0184219

0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0.144765  // 0.144765
0.423713  // 0.423713
0.531597  // 0.531597
0.628749  // 0.628749
0.911914  // 0.911914
1.18142  // 1.18142
0.972778  // 0.972778
0.161302  // 0.161302
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0
0  // 0

