-0.627664  // -0.627664
-1.50855  // -1.50855
-3.10889  // -3.10889
0.638485  // 0.638485
-2.72239  // -2.72239
0.180619  // 0.180619
-0.763812  // -0.763812
-0.172669  // -0.172669
0.0782818  // 0.0782818
